282	0	0	492.077	1
282	1	0	1	283.915
282	2	0	153.627	1
282	3	0	459.813	1
282	4	0	399.57	258.081
282	5	0	185.529	1
282	6	0	493.151	1
282	7	0	537.712	1
282	8	0	275.871	1
282	9	0	1	482.152
282	10	0	16.6146	387.791
282	11	1	590.76	1
282	12	0	18.6032	171.381
282	13	0	46.3146	279.588
282	14	0	390.315	206.984
282	15	0	112.164	207.019
282	16	0	517.266	1
282	17	0	577.796	195.876
282	18	0	544.51	1
282	19	0	373.767	1
283	0	0	492.077	1
283	1	0	1	283.915
283	2	0	153.627	1
283	3	0	459.813	1
283	4	0	399.57	258.081
283	5	0	185.529	1
283	6	0	493.151	1
283	7	1	537.712	1
283	8	0	275.871	1
283	9	0	1	482.152
283	10	0	16.6146	387.791
283	11	1	590.76	1
283	12	0	18.6032	171.381
283	13	0	46.3146	279.588
283	14	0	390.315	206.984
283	15	0	112.164	207.019
283	16	1	517.266	1
283	17	1	577.796	195.876
283	18	1	544.51	1
283	19	0	373.767	1
284	0	1	492.077	1
284	1	0	1	283.915
284	2	0	153.627	1
284	3	1	459.813	1
284	4	0	399.57	258.081
284	5	0	185.529	1
284	6	1	493.151	1
284	7	1	537.712	1
284	8	0	275.871	1
284	9	0	1	482.152
284	10	0	16.6146	387.791
284	11	1	590.76	1
284	12	0	18.6032	171.381
284	13	0	46.3146	279.588
284	14	0	390.315	206.984
284	15	0	112.164	207.019
284	16	1	517.266	1
284	17	1	577.796	195.876
284	18	1	544.51	1
284	19	1	373.767	1
285	0	1	492.077	1
285	1	0	1	283.915
285	2	0	153.627	1
285	3	1	459.813	1
285	4	0	399.57	258.081
285	5	0	185.529	1
285	6	1	493.151	1
285	7	1	537.712	1
285	8	1	275.871	1
285	9	0	1	482.152
285	10	0	16.6146	387.791
285	11	1	590.76	1
285	12	0	18.6032	171.381
285	13	0	46.3146	279.588
285	14	0	390.315	206.984
285	15	0	112.164	207.019
285	16	1	517.266	1
285	17	1	577.796	195.876
285	18	1	544.51	1
285	19	1	373.767	1
286	0	1	492.077	1
286	1	0	1	283.915
286	2	0	153.627	1
286	3	1	459.813	1
286	4	0	399.57	258.081
286	5	0	185.529	1
286	6	1	493.151	1
286	7	1	537.712	1
286	8	1	275.871	1
286	9	0	1	482.152
286	10	0	16.6146	387.791
286	11	1	590.76	1
286	12	0	18.6032	171.381
286	13	0	46.3146	279.588
286	14	0	390.315	206.984
286	15	0	112.164	207.019
286	16	1	517.266	1
286	17	1	577.796	195.876
286	18	1	544.51	1
286	19	1	373.767	1
287	0	1	492.077	1
287	1	0	1	283.915
287	2	0	153.627	1
287	3	1	459.813	1
287	4	1	399.57	258.081
287	5	0	185.529	1
287	6	1	493.151	1
287	7	1	537.712	1
287	8	1	275.871	1
287	9	0	1	482.152
287	10	0	16.6146	387.791
287	11	1	590.76	1
287	12	0	18.6032	171.381
287	13	0	46.3146	279.588
287	14	0	390.315	206.984
287	15	0	112.164	207.019
287	16	1	517.266	1
287	17	1	577.796	195.876
287	18	1	544.51	1
287	19	1	373.767	1
288	0	1	492.077	1
288	1	0	1	283.915
288	2	0	153.627	1
288	3	1	459.813	1
288	4	0	399.57	258.081
288	5	1	185.529	1
288	6	1	493.151	1
288	7	1	537.712	1
288	8	1	275.871	1
288	9	0	1	482.152
288	10	0	16.6146	387.791
288	11	1	590.76	1
288	12	0	18.6032	171.381
288	13	0	46.3146	279.588
288	14	1	390.315	206.984
288	15	0	112.164	207.019
288	16	1	517.266	1
288	17	0	577.796	195.876
288	18	1	544.51	1
288	19	1	373.767	1
289	0	1	492.077	1
289	1	0	1	283.915
289	2	1	153.627	1
289	3	0	459.813	1
289	4	1	399.57	258.081
289	5	0	185.529	1
289	6	1	493.151	1
289	7	1	537.712	1
289	8	1	275.871	1
289	9	0	1	482.152
289	10	0	16.6146	387.791
289	11	1	590.76	1
289	12	0	18.6032	171.381
289	13	0	46.3146	279.588
289	14	0	390.315	206.984
289	15	0	112.164	207.019
289	16	1	517.266	1
289	17	1	577.796	195.876
289	18	1	544.51	1
289	19	1	373.767	1
290	0	1	492.077	1
290	1	0	1	283.915
290	2	1	153.627	1
290	3	1	459.813	1
290	4	0	399.57	258.081
290	5	1	185.529	1
290	6	1	493.151	1
290	7	1	537.712	1
290	8	1	275.871	1
290	9	0	1	482.152
290	10	0	16.6146	387.791
290	11	1	590.76	1
290	12	0	18.6032	171.381
290	13	0	46.3146	279.588
290	14	1	390.315	206.984
290	15	0	112.164	207.019
290	16	1	517.266	1
290	17	1	577.796	195.876
290	18	1	544.51	1
290	19	1	373.767	1
291	0	0	492.077	1
291	1	0	1	283.915
291	2	1	153.627	1
291	3	0	459.813	1
291	4	0	399.57	258.081
291	5	0	185.529	1
291	6	1	493.151	1
291	7	1	537.712	1
291	8	1	275.871	1
291	9	0	1	482.152
291	10	0	16.6146	387.791
291	11	1	590.76	1
291	12	1	18.6032	171.381
291	13	0	46.3146	279.588
291	14	0	390.315	206.984
291	15	0	112.164	207.019
291	16	1	517.266	1
291	17	1	577.796	195.876
291	18	1	544.51	1
291	19	1	373.767	1
292	0	1	492.077	1
292	1	0	1	283.915
292	2	0	153.627	1
292	3	0	459.813	1
292	4	0	399.57	258.081
292	5	1	185.529	1
292	6	1	493.151	1
292	7	1	537.712	1
292	8	1	275.871	1
292	9	0	1	482.152
292	10	0	16.6146	387.791
292	11	1	590.76	1
292	12	0	18.6032	171.381
292	13	1	46.3146	279.588
292	14	1	390.315	206.984
292	15	0	112.164	207.019
292	16	1	517.266	1
292	17	1	577.796	195.876
292	18	1	544.51	1
292	19	1	373.767	1
293	0	0	492.077	1
293	1	0	1	283.915
293	2	1	153.627	1
293	3	0	459.813	1
293	4	0	399.57	258.081
293	5	0	185.529	1
293	6	1	493.151	1
293	7	1	537.712	1
293	8	1	275.871	1
293	9	0	1	482.152
293	10	1	16.6146	387.791
293	11	1	590.76	1
293	12	1	18.6032	171.381
293	13	0	46.3146	279.588
293	14	1	390.315	206.984
293	15	1	112.164	207.019
293	16	1	517.266	1
293	17	1	577.796	195.876
293	18	1	544.51	1
293	19	1	373.767	1
294	0	0	492.077	1
294	1	0	1	283.915
294	2	0	153.627	1
294	3	0	459.813	1
294	4	0	399.57	258.081
294	5	1	185.529	1
294	6	1	493.151	1
294	7	1	537.712	1
294	8	1	275.871	1
294	9	0	1	482.152
294	10	0	16.6146	387.791
294	11	1	590.76	1
294	12	0	18.6032	171.381
294	13	1	46.3146	279.588
294	14	1	390.315	206.984
294	15	0	112.164	207.019
294	16	1	517.266	1
294	17	1	577.796	195.876
294	18	1	544.51	1
294	19	0	373.767	1
295	0	0	492.077	1
295	1	1	1	283.915
295	2	1	153.627	1
295	3	0	459.813	1
295	4	0	399.57	258.081
295	5	0	185.529	1
295	6	1	493.151	1
295	7	0	537.712	1
295	8	1	275.871	1
295	9	0	1	482.152
295	10	0	16.6146	387.791
295	11	1	590.76	1
295	12	1	18.6032	171.381
295	13	0	46.3146	279.588
295	14	1	390.315	206.984
295	15	1	112.164	207.019
295	16	1	517.266	1
295	17	1	577.796	195.876
295	18	0	544.51	1
295	19	1	373.767	1
296	0	0	492.077	1
296	1	0	1	283.915
296	2	0	153.627	1
296	3	0	459.813	1
296	4	0	399.57	258.081
296	5	0	185.529	1
296	6	0	493.151	1
296	7	1	537.712	1
296	8	0	275.871	1
296	9	0	1	482.152
296	10	0	16.6146	387.791
296	11	1	590.76	1
296	12	0	18.6032	171.381
296	13	0	46.3146	279.588
296	14	1	390.315	206.984
296	15	0	112.164	207.019
296	16	1	517.266	1
296	17	1	577.796	195.876
296	18	1	544.51	1
296	19	0	373.767	1
297	0	0	492.077	1
297	1	1	1	283.915
297	2	1	153.627	1
297	3	0	459.813	1
297	4	0	399.57	258.081
297	5	0	185.529	1
297	6	1	493.151	1
297	7	1	537.712	1
297	8	1	275.871	1
297	9	0	1	482.152
297	10	0	16.6146	387.791
297	11	1	590.76	1
297	12	0	18.6032	171.381
297	13	0	46.3146	279.588
297	14	1	390.315	206.984
297	15	0	112.164	207.019
297	16	0	517.266	1
297	17	1	577.796	195.876
297	18	1	544.51	1
297	19	0	373.767	1
298	0	0	492.077	1
298	1	1	1	283.915
298	2	0	153.627	1
298	3	0	459.813	1
298	4	0	399.57	258.081
298	5	0	185.529	1
298	6	0	493.151	1
298	7	1	537.712	1
298	8	0	275.871	1
298	9	0	1	482.152
298	10	0	16.6146	387.791
298	11	1	590.76	1
298	12	0	18.6032	171.381
298	13	0	46.3146	279.588
298	14	1	390.315	206.984
298	15	0	112.164	207.019
298	16	0	517.266	1
298	17	1	577.796	195.876
298	18	1	544.51	1
298	19	0	373.767	1
299	0	0	492.077	1
299	1	1	1	283.915
299	2	1	153.627	1
299	3	0	459.813	1
299	4	0	399.57	258.081
299	5	0	185.529	1
299	6	0	493.151	1
299	7	1	537.712	1
299	8	1	275.871	1
299	9	1	1	482.152
299	10	0	16.6146	387.791
299	11	1	590.76	1
299	12	0	18.6032	171.381
299	13	0	46.3146	279.588
299	14	1	390.315	206.984
299	15	0	112.164	207.019
299	16	0	517.266	1
299	17	1	577.796	195.876
299	18	1	544.51	1
299	19	0	373.767	1
300	0	0	492.077	1
300	1	1	1	283.915
300	2	1	153.627	1
300	3	0	459.813	1
300	4	0	399.57	258.081
300	5	0	185.529	1
300	6	0	493.151	1
300	7	1	537.712	1
300	8	1	275.871	1
300	9	0	1	482.152
300	10	0	16.6146	387.791
300	11	0	590.76	1
300	12	0	18.6032	171.381
300	13	0	46.3146	279.588
300	14	1	390.315	206.984
300	15	0	112.164	207.019
300	16	0	517.266	1
300	17	1	577.796	195.876
300	18	1	544.51	1
300	19	0	373.767	1
301	0	0	483.674	1
301	1	0	1	271.954
301	2	0	94.5809	1
301	3	0	443.867	1
301	4	0	365.972	237.203
301	5	0	142.762	1
301	6	0	489.808	1
301	7	0	536.988	1
301	8	0	262.596	1
301	9	0	1	485.167
301	10	0	1	376.513
301	11	0	602.401	1
301	12	0	1	117.842
301	13	0	1	243.975
301	14	0	349.918	179.014
301	15	0	3.71391	161.707
301	16	0	519.968	1
301	17	0	578.497	98.4461
301	18	0	547.565	1
301	19	0	363.736	1
302	0	0	483.674	1
302	1	0	1	271.954
302	2	0	94.5809	1
302	3	0	443.867	1
302	4	0	365.972	237.203
302	5	0	142.762	1
302	6	0	489.808	1
302	7	0	536.988	1
302	8	0	262.596	1
302	9	0	1	485.167
302	10	0	1	376.513
302	11	1	602.401	1
302	12	0	1	117.842
302	13	0	1	243.975
302	14	0	349.918	179.014
302	15	0	3.71391	161.707
302	16	0	519.968	1
302	17	0	578.497	98.4461
302	18	0	547.565	1
302	19	0	363.736	1
303	0	0	483.674	1
303	1	0	1	271.954
303	2	0	94.5809	1
303	3	0	443.867	1
303	4	0	365.972	237.203
303	5	0	142.762	1
303	6	0	489.808	1
303	7	1	536.988	1
303	8	0	262.596	1
303	9	0	1	485.167
303	10	0	1	376.513
303	11	1	602.401	1
303	12	0	1	117.842
303	13	0	1	243.975
303	14	0	349.918	179.014
303	15	0	3.71391	161.707
303	16	1	519.968	1
303	17	1	578.497	98.4461
303	18	1	547.565	1
303	19	0	363.736	1
304	0	1	483.674	1
304	1	0	1	271.954
304	2	0	94.5809	1
304	3	0	443.867	1
304	4	0	365.972	237.203
304	5	0	142.762	1
304	6	1	489.808	1
304	7	1	536.988	1
304	8	0	262.596	1
304	9	0	1	485.167
304	10	0	1	376.513
304	11	1	602.401	1
304	12	0	1	117.842
304	13	0	1	243.975
304	14	0	349.918	179.014
304	15	0	3.71391	161.707
304	16	1	519.968	1
304	17	1	578.497	98.4461
304	18	1	547.565	1
304	19	1	363.736	1
305	0	1	483.674	1
305	1	0	1	271.954
305	2	0	94.5809	1
305	3	1	443.867	1
305	4	0	365.972	237.203
305	5	0	142.762	1
305	6	1	489.808	1
305	7	1	536.988	1
305	8	1	262.596	1
305	9	0	1	485.167
305	10	0	1	376.513
305	11	1	602.401	1
305	12	0	1	117.842
305	13	0	1	243.975
305	14	0	349.918	179.014
305	15	0	3.71391	161.707
305	16	1	519.968	1
305	17	1	578.497	98.4461
305	18	1	547.565	1
305	19	1	363.736	1
306	0	1	483.674	1
306	1	0	1	271.954
306	2	0	94.5809	1
306	3	1	443.867	1
306	4	1	365.972	237.203
306	5	0	142.762	1
306	6	1	489.808	1
306	7	1	536.988	1
306	8	1	262.596	1
306	9	0	1	485.167
306	10	0	1	376.513
306	11	1	602.401	1
306	12	0	1	117.842
306	13	0	1	243.975
306	14	0	349.918	179.014
306	15	0	3.71391	161.707
306	16	1	519.968	1
306	17	1	578.497	98.4461
306	18	1	547.565	1
306	19	1	363.736	1
307	0	1	483.674	1
307	1	0	1	271.954
307	2	0	94.5809	1
307	3	1	443.867	1
307	4	0	365.972	237.203
307	5	1	142.762	1
307	6	1	489.808	1
307	7	1	536.988	1
307	8	1	262.596	1
307	9	0	1	485.167
307	10	0	1	376.513
307	11	1	602.401	1
307	12	0	1	117.842
307	13	0	1	243.975
307	14	1	349.918	179.014
307	15	0	3.71391	161.707
307	16	1	519.968	1
307	17	1	578.497	98.4461
307	18	1	547.565	1
307	19	1	363.736	1
308	0	1	483.674	1
308	1	0	1	271.954
308	2	0	94.5809	1
308	3	1	443.867	1
308	4	1	365.972	237.203
308	5	1	142.762	1
308	6	1	489.808	1
308	7	1	536.988	1
308	8	1	262.596	1
308	9	0	1	485.167
308	10	0	1	376.513
308	11	1	602.401	1
308	12	0	1	117.842
308	13	0	1	243.975
308	14	0	349.918	179.014
308	15	0	3.71391	161.707
308	16	1	519.968	1
308	17	1	578.497	98.4461
308	18	1	547.565	1
308	19	1	363.736	1
309	0	1	483.674	1
309	1	0	1	271.954
309	2	1	94.5809	1
309	3	1	443.867	1
309	4	0	365.972	237.203
309	5	0	142.762	1
309	6	1	489.808	1
309	7	1	536.988	1
309	8	1	262.596	1
309	9	0	1	485.167
309	10	0	1	376.513
309	11	1	602.401	1
309	12	0	1	117.842
309	13	0	1	243.975
309	14	1	349.918	179.014
309	15	0	3.71391	161.707
309	16	1	519.968	1
309	17	1	578.497	98.4461
309	18	1	547.565	1
309	19	1	363.736	1
310	0	1	483.674	1
310	1	0	1	271.954
310	2	1	94.5809	1
310	3	1	443.867	1
310	4	0	365.972	237.203
310	5	1	142.762	1
310	6	1	489.808	1
310	7	1	536.988	1
310	8	1	262.596	1
310	9	0	1	485.167
310	10	0	1	376.513
310	11	1	602.401	1
310	12	0	1	117.842
310	13	0	1	243.975
310	14	0	349.918	179.014
310	15	0	3.71391	161.707
310	16	1	519.968	1
310	17	1	578.497	98.4461
310	18	1	547.565	1
310	19	1	363.736	1
311	0	1	483.674	1
311	1	0	1	271.954
311	2	1	94.5809	1
311	3	1	443.867	1
311	4	0	365.972	237.203
311	5	0	142.762	1
311	6	1	489.808	1
311	7	1	536.988	1
311	8	1	262.596	1
311	9	0	1	485.167
311	10	0	1	376.513
311	11	1	602.401	1
311	12	0	1	117.842
311	13	0	1	243.975
311	14	0	349.918	179.014
311	15	0	3.71391	161.707
311	16	1	519.968	1
311	17	1	578.497	98.4461
311	18	1	547.565	1
311	19	1	363.736	1
312	0	1	483.674	1
312	1	0	1	271.954
312	2	0	94.5809	1
312	3	1	443.867	1
312	4	0	365.972	237.203
312	5	1	142.762	1
312	6	1	489.808	1
312	7	1	536.988	1
312	8	1	262.596	1
312	9	0	1	485.167
312	10	0	1	376.513
312	11	1	602.401	1
312	12	0	1	117.842
312	13	0	1	243.975
312	14	0	349.918	179.014
312	15	0	3.71391	161.707
312	16	1	519.968	1
312	17	0	578.497	98.4461
312	18	1	547.565	1
312	19	1	363.736	1
313	0	1	483.674	1
313	1	0	1	271.954
313	2	1	94.5809	1
313	3	1	443.867	1
313	4	0	365.972	237.203
313	5	0	142.762	1
313	6	1	489.808	1
313	7	1	536.988	1
313	8	1	262.596	1
313	9	0	1	485.167
313	10	0	1	376.513
313	11	1	602.401	1
313	12	0	1	117.842
313	13	0	1	243.975
313	14	0	349.918	179.014
313	15	1	3.71391	161.707
313	16	1	519.968	1
313	17	1	578.497	98.4461
313	18	1	547.565	1
313	19	1	363.736	1
314	0	1	483.674	1
314	1	1	1	271.954
314	2	0	94.5809	1
314	3	1	443.867	1
314	4	0	365.972	237.203
314	5	1	142.762	1
314	6	1	489.808	1
314	7	1	536.988	1
314	8	1	262.596	1
314	9	0	1	485.167
314	10	0	1	376.513
314	11	1	602.401	1
314	12	0	1	117.842
314	13	0	1	243.975
314	14	0	349.918	179.014
314	15	0	3.71391	161.707
314	16	1	519.968	1
314	17	1	578.497	98.4461
314	18	1	547.565	1
314	19	1	363.736	1
315	0	1	483.674	1
315	1	0	1	271.954
315	2	1	94.5809	1
315	3	1	443.867	1
315	4	0	365.972	237.203
315	5	1	142.762	1
315	6	1	489.808	1
315	7	1	536.988	1
315	8	1	262.596	1
315	9	0	1	485.167
315	10	0	1	376.513
315	11	1	602.401	1
315	12	1	1	117.842
315	13	1	1	243.975
315	14	0	349.918	179.014
315	15	1	3.71391	161.707
315	16	1	519.968	1
315	17	1	578.497	98.4461
315	18	1	547.565	1
315	19	1	363.736	1
316	0	1	483.674	1
316	1	1	1	271.954
316	2	0	94.5809	1
316	3	1	443.867	1
316	4	0	365.972	237.203
316	5	1	142.762	1
316	6	1	489.808	1
316	7	1	536.988	1
316	8	0	262.596	1
316	9	0	1	485.167
316	10	0	1	376.513
316	11	1	602.401	1
316	12	0	1	117.842
316	13	0	1	243.975
316	14	0	349.918	179.014
316	15	0	3.71391	161.707
316	16	0	519.968	1
316	17	1	578.497	98.4461
316	18	1	547.565	1
316	19	0	363.736	1
317	0	1	483.674	1
317	1	1	1	271.954
317	2	1	94.5809	1
317	3	0	443.867	1
317	4	0	365.972	237.203
317	5	1	142.762	1
317	6	1	489.808	1
317	7	1	536.988	1
317	8	1	262.596	1
317	9	1	1	485.167
317	10	0	1	376.513
317	11	0	602.401	1
317	12	1	1	117.842
317	13	1	1	243.975
317	14	0	349.918	179.014
317	15	1	3.71391	161.707
317	16	1	519.968	1
317	17	1	578.497	98.4461
317	18	1	547.565	1
317	19	1	363.736	1
318	0	1	483.674	1
318	1	1	1	271.954
318	2	0	94.5809	1
318	3	1	443.867	1
318	4	0	365.972	237.203
318	5	1	142.762	1
318	6	0	489.808	1
318	7	1	536.988	1
318	8	0	262.596	1
318	9	1	1	485.167
318	10	0	1	376.513
318	11	0	602.401	1
318	12	0	1	117.842
318	13	0	1	243.975
318	14	0	349.918	179.014
318	15	0	3.71391	161.707
318	16	1	519.968	1
318	17	1	578.497	98.4461
318	18	0	547.565	1
318	19	0	363.736	1
319	0	0	483.674	1
319	1	1	1	271.954
319	2	1	94.5809	1
319	3	0	443.867	1
319	4	0	365.972	237.203
319	5	1	142.762	1
319	6	1	489.808	1
319	7	1	536.988	1
319	8	0	262.596	1
319	9	1	1	485.167
319	10	1	1	376.513
319	11	0	602.401	1
319	12	1	1	117.842
319	13	1	1	243.975
319	14	0	349.918	179.014
319	15	0	3.71391	161.707
319	16	1	519.968	1
319	17	1	578.497	98.4461
319	18	0	547.565	1
319	19	0	363.736	1
320	0	1	483.674	1
320	1	1	1	271.954
320	2	1	94.5809	1
320	3	0	443.867	1
320	4	0	365.972	237.203
320	5	1	142.762	1
320	6	1	489.808	1
320	7	0	536.988	1
320	8	0	262.596	1
320	9	1	1	485.167
320	10	0	1	376.513
320	11	0	602.401	1
320	12	0	1	117.842
320	13	1	1	243.975
320	14	0	349.918	179.014
320	15	0	3.71391	161.707
320	16	1	519.968	1
320	17	1	578.497	98.4461
320	18	0	547.565	1
320	19	0	363.736	1
321	0	0	480.952	1
321	1	0	1	262.757
321	2	0	41.149	1
321	3	0	433.127	1
321	4	0	323.979	179.849
321	5	0	112.177	1
321	6	0	490.779	1
321	7	0	540.41	1
321	8	0	249.095	1
321	9	0	1	488.517
321	10	0	1	371.49
321	11	0	613.769	1
321	12	0	1	79.0106
321	13	0	1	212.769
321	14	0	319.338	160.064
321	15	0	1	121.131
321	16	0	525.513	1
321	17	0	582.31	1
321	18	0	552.183	1
321	19	0	353.825	1
322	0	0	480.952	1
322	1	0	1	262.757
322	2	0	41.149	1
322	3	0	433.127	1
322	4	0	323.979	179.849
322	5	0	112.177	1
322	6	0	490.779	1
322	7	0	540.41	1
322	8	0	249.095	1
322	9	0	1	488.517
322	10	0	1	371.49
322	11	1	613.769	1
322	12	0	1	79.0106
322	13	0	1	212.769
322	14	0	319.338	160.064
322	15	0	1	121.131
322	16	0	525.513	1
322	17	0	582.31	1
322	18	0	552.183	1
322	19	0	353.825	1
323	0	0	480.952	1
323	1	0	1	262.757
323	2	0	41.149	1
323	3	0	433.127	1
323	4	0	323.979	179.849
323	5	0	112.177	1
323	6	1	490.779	1
323	7	1	540.41	1
323	8	0	249.095	1
323	9	0	1	488.517
323	10	0	1	371.49
323	11	1	613.769	1
323	12	0	1	79.0106
323	13	0	1	212.769
323	14	0	319.338	160.064
323	15	0	1	121.131
323	16	1	525.513	1
323	17	1	582.31	1
323	18	1	552.183	1
323	19	0	353.825	1
324	0	1	480.952	1
324	1	0	1	262.757
324	2	0	41.149	1
324	3	1	433.127	1
324	4	0	323.979	179.849
324	5	0	112.177	1
324	6	1	490.779	1
324	7	1	540.41	1
324	8	0	249.095	1
324	9	0	1	488.517
324	10	0	1	371.49
324	11	1	613.769	1
324	12	0	1	79.0106
324	13	0	1	212.769
324	14	0	319.338	160.064
324	15	0	1	121.131
324	16	1	525.513	1
324	17	1	582.31	1
324	18	1	552.183	1
324	19	1	353.825	1
325	0	1	480.952	1
325	1	0	1	262.757
325	2	0	41.149	1
325	3	1	433.127	1
325	4	0	323.979	179.849
325	5	0	112.177	1
325	6	1	490.779	1
325	7	1	540.41	1
325	8	1	249.095	1
325	9	0	1	488.517
325	10	0	1	371.49
325	11	1	613.769	1
325	12	0	1	79.0106
325	13	0	1	212.769
325	14	0	319.338	160.064
325	15	0	1	121.131
325	16	1	525.513	1
325	17	1	582.31	1
325	18	1	552.183	1
325	19	1	353.825	1
326	0	1	480.952	1
326	1	0	1	262.757
326	2	0	41.149	1
326	3	1	433.127	1
326	4	0	323.979	179.849
326	5	1	112.177	1
326	6	1	490.779	1
326	7	1	540.41	1
326	8	1	249.095	1
326	9	0	1	488.517
326	10	0	1	371.49
326	11	1	613.769	1
326	12	0	1	79.0106
326	13	0	1	212.769
326	14	1	319.338	160.064
326	15	0	1	121.131
326	16	1	525.513	1
326	17	1	582.31	1
326	18	1	552.183	1
326	19	1	353.825	1
327	0	1	480.952	1
327	1	0	1	262.757
327	2	0	41.149	1
327	3	1	433.127	1
327	4	1	323.979	179.849
327	5	1	112.177	1
327	6	1	490.779	1
327	7	1	540.41	1
327	8	1	249.095	1
327	9	0	1	488.517
327	10	0	1	371.49
327	11	1	613.769	1
327	12	0	1	79.0106
327	13	0	1	212.769
327	14	0	319.338	160.064
327	15	0	1	121.131
327	16	1	525.513	1
327	17	1	582.31	1
327	18	1	552.183	1
327	19	1	353.825	1
328	0	1	480.952	1
328	1	0	1	262.757
328	2	1	41.149	1
328	3	1	433.127	1
328	4	1	323.979	179.849
328	5	1	112.177	1
328	6	1	490.779	1
328	7	1	540.41	1
328	8	1	249.095	1
328	9	0	1	488.517
328	10	0	1	371.49
328	11	1	613.769	1
328	12	0	1	79.0106
328	13	0	1	212.769
328	14	1	319.338	160.064
328	15	0	1	121.131
328	16	1	525.513	1
328	17	1	582.31	1
328	18	1	552.183	1
328	19	1	353.825	1
329	0	1	480.952	1
329	1	0	1	262.757
329	2	1	41.149	1
329	3	1	433.127	1
329	4	0	323.979	179.849
329	5	1	112.177	1
329	6	1	490.779	1
329	7	1	540.41	1
329	8	1	249.095	1
329	9	0	1	488.517
329	10	0	1	371.49
329	11	1	613.769	1
329	12	0	1	79.0106
329	13	0	1	212.769
329	14	0	319.338	160.064
329	15	0	1	121.131
329	16	1	525.513	1
329	17	1	582.31	1
329	18	1	552.183	1
329	19	1	353.825	1
330	0	1	480.952	1
330	1	0	1	262.757
330	2	1	41.149	1
330	3	1	433.127	1
330	4	1	323.979	179.849
330	5	1	112.177	1
330	6	1	490.779	1
330	7	1	540.41	1
330	8	1	249.095	1
330	9	0	1	488.517
330	10	0	1	371.49
330	11	1	613.769	1
330	12	0	1	79.0106
330	13	0	1	212.769
330	14	0	319.338	160.064
330	15	0	1	121.131
330	16	1	525.513	1
330	17	1	582.31	1
330	18	1	552.183	1
330	19	1	353.825	1
331	0	1	480.952	1
331	1	0	1	262.757
331	2	1	41.149	1
331	3	1	433.127	1
331	4	0	323.979	179.849
331	5	1	112.177	1
331	6	1	490.779	1
331	7	1	540.41	1
331	8	1	249.095	1
331	9	0	1	488.517
331	10	0	1	371.49
331	11	1	613.769	1
331	12	0	1	79.0106
331	13	0	1	212.769
331	14	0	319.338	160.064
331	15	0	1	121.131
331	16	1	525.513	1
331	17	1	582.31	1
331	18	1	552.183	1
331	19	1	353.825	1
332	0	1	480.952	1
332	1	0	1	262.757
332	2	1	41.149	1
332	3	1	433.127	1
332	4	1	323.979	179.849
332	5	1	112.177	1
332	6	1	490.779	1
332	7	1	540.41	1
332	8	1	249.095	1
332	9	0	1	488.517
332	10	0	1	371.49
332	11	1	613.769	1
332	12	1	1	79.0106
332	13	0	1	212.769
332	14	0	319.338	160.064
332	15	0	1	121.131
332	16	1	525.513	1
332	17	1	582.31	1
332	18	1	552.183	1
332	19	1	353.825	1
333	0	1	480.952	1
333	1	0	1	262.757
333	2	0	41.149	1
333	3	1	433.127	1
333	4	0	323.979	179.849
333	5	1	112.177	1
333	6	1	490.779	1
333	7	1	540.41	1
333	8	1	249.095	1
333	9	0	1	488.517
333	10	0	1	371.49
333	11	1	613.769	1
333	12	0	1	79.0106
333	13	1	1	212.769
333	14	0	319.338	160.064
333	15	0	1	121.131
333	16	1	525.513	1
333	17	1	582.31	1
333	18	1	552.183	1
333	19	1	353.825	1
334	0	1	480.952	1
334	1	0	1	262.757
334	2	1	41.149	1
334	3	1	433.127	1
334	4	0	323.979	179.849
334	5	1	112.177	1
334	6	1	490.779	1
334	7	1	540.41	1
334	8	0	249.095	1
334	9	0	1	488.517
334	10	0	1	371.49
334	11	1	613.769	1
334	12	1	1	79.0106
334	13	0	1	212.769
334	14	0	319.338	160.064
334	15	0	1	121.131
334	16	0	525.513	1
334	17	1	582.31	1
334	18	1	552.183	1
334	19	1	353.825	1
335	0	0	480.952	1
335	1	0	1	262.757
335	2	0	41.149	1
335	3	1	433.127	1
335	4	0	323.979	179.849
335	5	1	112.177	1
335	6	1	490.779	1
335	7	1	540.41	1
335	8	1	249.095	1
335	9	1	1	488.517
335	10	1	1	371.49
335	11	1	613.769	1
335	12	0	1	79.0106
335	13	1	1	212.769
335	14	0	319.338	160.064
335	15	1	1	121.131
335	16	0	525.513	1
335	17	1	582.31	1
335	18	1	552.183	1
335	19	1	353.825	1
336	0	1	480.952	1
336	1	1	1	262.757
336	2	1	41.149	1
336	3	0	433.127	1
336	4	0	323.979	179.849
336	5	0	112.177	1
336	6	1	490.779	1
336	7	0	540.41	1
336	8	0	249.095	1
336	9	1	1	488.517
336	10	0	1	371.49
336	11	1	613.769	1
336	12	1	1	79.0106
336	13	0	1	212.769
336	14	0	319.338	160.064
336	15	0	1	121.131
336	16	0	525.513	1
336	17	1	582.31	1
336	18	1	552.183	1
336	19	1	353.825	1
337	0	1	480.952	1
337	1	0	1	262.757
337	2	0	41.149	1
337	3	1	433.127	1
337	4	0	323.979	179.849
337	5	1	112.177	1
337	6	0	490.779	1
337	7	0	540.41	1
337	8	1	249.095	1
337	9	1	1	488.517
337	10	0	1	371.49
337	11	1	613.769	1
337	12	1	1	79.0106
337	13	1	1	212.769
