568	17	1	1000	1
568	18	0	1	1
568	19	1	599.531	1
569	0	0	1	908.564
569	1	0	1000	751.011
569	2	1	912.285	1
569	3	1	1000	1
569	4	0	1	757.838
569	5	0	1	16.9699
569	6	0	1	1
569	7	0	1000	501.817
569	8	0	1	1
569	9	1	1000	1
569	10	1	1000	1
569	11	0	873.265	825.14
569	12	1	1000	1
569	13	0	1	1000
569	14	1	874.128	1
569	15	0	1	1
569	16	0	1	404.799
569	17	1	1000	1
569	18	1	1	1
569	19	1	599.531	1
570	0	0	1	908.564
570	1	0	1000	751.011
570	2	1	912.285	1
570	3	1	1000	1
570	4	0	1	757.838
570	5	1	1	16.9699
570	6	1	1	1
570	7	0	1000	501.817
570	8	1	1	1
570	9	1	1000	1
570	10	1	1000	1
570	11	0	873.265	825.14
570	12	1	1000	1
570	13	0	1	1000
570	14	1	874.128	1
570	15	0	1	1
570	16	0	1	404.799
570	17	1	1000	1
570	18	0	1	1
570	19	1	599.531	1
571	0	0	1	908.564
571	1	0	1000	751.011
571	2	1	912.285	1
571	3	1	1000	1
571	4	0	1	757.838
571	5	1	1	16.9699
571	6	0	1	1
571	7	0	1000	501.817
571	8	0	1	1
571	9	1	1000	1
571	10	1	1000	1
571	11	0	873.265	825.14
571	12	1	1000	1
571	13	0	1	1000
571	14	1	874.128	1
571	15	0	1	1
571	16	0	1	404.799
571	17	1	1000	1
571	18	1	1	1
571	19	1	599.531	1
572	0	0	1	908.564
572	1	0	1000	751.011
572	2	1	912.285	1
572	3	1	1000	1
572	4	0	1	757.838
572	5	0	1	16.9699
572	6	1	1	1
572	7	0	1000	501.817
572	8	1	1	1
572	9	1	1000	1
572	10	1	1000	1
572	11	0	873.265	825.14
572	12	1	1000	1
572	13	0	1	1000
572	14	1	874.128	1
572	15	1	1	1
572	16	0	1	404.799
572	17	1	1000	1
572	18	0	1	1
572	19	1	599.531	1
573	0	0	1	908.564
573	1	0	1000	751.011
573	2	1	912.285	1
573	3	1	1000	1
573	4	0	1	757.838
573	5	1	1	16.9699
573	6	0	1	1
573	7	0	1000	501.817
573	8	0	1	1
573	9	1	1000	1
573	10	1	1000	1
573	11	0	873.265	825.14
573	12	1	1000	1
573	13	0	1	1000
573	14	1	874.128	1
573	15	0	1	1
573	16	0	1	404.799
573	17	1	1000	1
573	18	1	1	1
573	19	1	599.531	1
574	0	0	1	908.564
574	1	0	1000	751.011
574	2	1	912.285	1
574	3	1	1000	1
574	4	0	1	757.838
574	5	0	1	16.9699
574	6	1	1	1
574	7	0	1000	501.817
574	8	1	1	1
574	9	1	1000	1
574	10	1	1000	1
574	11	0	873.265	825.14
574	12	1	1000	1
574	13	0	1	1000
574	14	1	874.128	1
574	15	1	1	1
574	16	0	1	404.799
574	17	1	1000	1
574	18	0	1	1
574	19	1	599.531	1
575	0	0	1	908.564
575	1	0	1000	751.011
575	2	1	912.285	1
575	3	1	1000	1
575	4	0	1	757.838
575	5	1	1	16.9699
575	6	0	1	1
575	7	0	1000	501.817
575	8	0	1	1
575	9	1	1000	1
575	10	1	1000	1
575	11	0	873.265	825.14
575	12	1	1000	1
575	13	0	1	1000
575	14	1	874.128	1
575	15	0	1	1
575	16	0	1	404.799
575	17	1	1000	1
575	18	1	1	1
575	19	1	599.531	1
576	0	0	1	908.564
576	1	0	1000	751.011
576	2	1	912.285	1
576	3	1	1000	1
576	4	0	1	757.838
576	5	0	1	16.9699
576	6	1	1	1
576	7	0	1000	501.817
576	8	1	1	1
576	9	1	1000	1
576	10	1	1000	1
576	11	0	873.265	825.14
576	12	1	1000	1
576	13	0	1	1000
576	14	1	874.128	1
576	15	1	1	1
576	16	0	1	404.799
576	17	0	1000	1
576	18	0	1	1
576	19	1	599.531	1
577	0	1	1	908.564
577	1	0	1000	751.011
577	2	1	912.285	1
577	3	1	1000	1
577	4	1	1	757.838
577	5	1	1	16.9699
577	6	0	1	1
577	7	0	1000	501.817
577	8	1	1	1
577	9	1	1000	1
577	10	1	1000	1
577	11	0	873.265	825.14
577	12	0	1000	1
577	13	0	1	1000
577	14	1	874.128	1
577	15	0	1	1
577	16	1	1	404.799
577	17	0	1000	1
577	18	1	1	1
577	19	0	599.531	1
578	0	1	1	908.564
578	1	0	1000	751.011
578	2	1	912.285	1
578	3	1	1000	1
578	4	1	1	757.838
578	5	0	1	16.9699
578	6	0	1	1
578	7	0	1000	501.817
578	8	1	1	1
578	9	1	1000	1
578	10	1	1000	1
578	11	0	873.265	825.14
578	12	0	1000	1
578	13	0	1	1000
578	14	0	874.128	1
578	15	1	1	1
578	16	1	1	404.799
578	17	0	1000	1
578	18	1	1	1
578	19	0	599.531	1
579	0	1	1	908.564
579	1	0	1000	751.011
579	2	1	912.285	1
579	3	1	1000	1
579	4	1	1	757.838
579	5	1	1	16.9699
579	6	0	1	1
579	7	0	1000	501.817
579	8	1	1	1
579	9	1	1000	1
579	10	1	1000	1
579	11	0	873.265	825.14
579	12	0	1000	1
579	13	0	1	1000
579	14	0	874.128	1
579	15	0	1	1
579	16	1	1	404.799
579	17	0	1000	1
579	18	1	1	1
579	19	0	599.531	1
580	0	1	1	908.564
580	1	0	1000	751.011
580	2	1	912.285	1
580	3	1	1000	1
580	4	1	1	757.838
580	5	0	1	16.9699
580	6	0	1	1
580	7	0	1000	501.817
580	8	1	1	1
580	9	1	1000	1
580	10	1	1000	1
580	11	0	873.265	825.14
580	12	0	1000	1
580	13	0	1	1000
580	14	0	874.128	1
580	15	1	1	1
580	16	1	1	404.799
580	17	0	1000	1
580	18	1	1	1
580	19	0	599.531	1
581	0	0	1	922.608
581	1	0	1000	744.74
581	2	0	930.595	1
581	3	0	1000	1
581	4	0	1	771.263
581	5	0	1	1
581	6	0	1	1
581	7	0	1000	476.612
581	8	0	1	1
581	9	0	1000	1
581	10	0	1000	1
581	11	0	881.918	822.266
581	12	0	1000	1
581	13	0	1	1000
581	14	0	891.565	1
581	15	0	1	1
581	16	0	1	407.783
581	17	0	1000	1
581	18	0	1	1
581	19	0	616.094	1
582	0	0	1	922.608
582	1	1	1000	744.74
582	2	1	930.595	1
582	3	1	1000	1
582	4	0	1	771.263
582	5	0	1	1
582	6	0	1	1
582	7	1	1000	476.612
582	8	0	1	1
582	9	1	1000	1
582	10	1	1000	1
582	11	0	881.918	822.266
582	12	1	1000	1
582	13	0	1	1000
582	14	1	891.565	1
582	15	0	1	1
582	16	0	1	407.783
582	17	1	1000	1
582	18	0	1	1
582	19	1	616.094	1
583	0	0	1	922.608
583	1	1	1000	744.74
583	2	1	930.595	1
583	3	1	1000	1
583	4	0	1	771.263
583	5	0	1	1
583	6	0	1	1
583	7	1	1000	476.612
583	8	0	1	1
583	9	1	1000	1
583	10	1	1000	1
583	11	1	881.918	822.266
583	12	1	1000	1
583	13	0	1	1000
583	14	1	891.565	1
583	15	0	1	1
583	16	0	1	407.783
583	17	1	1000	1
583	18	0	1	1
583	19	1	616.094	1
584	0	0	1	922.608
584	1	0	1000	744.74
584	2	1	930.595	1
584	3	1	1000	1
584	4	0	1	771.263
584	5	0	1	1
584	6	0	1	1
584	7	1	1000	476.612
584	8	0	1	1
584	9	1	1000	1
584	10	1	1000	1
584	11	0	881.918	822.266
584	12	1	1000	1
584	13	0	1	1000
584	14	1	891.565	1
584	15	0	1	1
584	16	0	1	407.783
584	17	1	1000	1
584	18	0	1	1
584	19	1	616.094	1
585	0	0	1	922.608
585	1	0	1000	744.74
585	2	1	930.595	1
585	3	1	1000	1
585	4	0	1	771.263
585	5	0	1	1
585	6	0	1	1
585	7	1	1000	476.612
585	8	0	1	1
585	9	1	1000	1
585	10	1	1000	1
585	11	0	881.918	822.266
585	12	1	1000	1
585	13	0	1	1000
585	14	1	891.565	1
585	15	0	1	1
585	16	0	1	407.783
585	17	1	1000	1
585	18	0	1	1
585	19	1	616.094	1
586	0	0	1	922.608
586	1	0	1000	744.74
586	2	1	930.595	1
586	3	1	1000	1
586	4	0	1	771.263
586	5	0	1	1
586	6	0	1	1
586	7	1	1000	476.612
586	8	0	1	1
586	9	1	1000	1
586	10	1	1000	1
586	11	0	881.918	822.266
586	12	1	1000	1
586	13	0	1	1000
586	14	1	891.565	1
586	15	0	1	1
586	16	0	1	407.783
586	17	1	1000	1
586	18	0	1	1
586	19	1	616.094	1
587	0	0	1	922.608
587	1	0	1000	744.74
587	2	1	930.595	1
587	3	1	1000	1
587	4	0	1	771.263
587	5	0	1	1
587	6	0	1	1
587	7	1	1000	476.612
587	8	0	1	1
587	9	1	1000	1
587	10	1	1000	1
587	11	0	881.918	822.266
587	12	1	1000	1
587	13	0	1	1000
587	14	1	891.565	1
587	15	0	1	1
587	16	0	1	407.783
587	17	1	1000	1
587	18	0	1	1
587	19	1	616.094	1
588	0	0	1	922.608
588	1	0	1000	744.74
588	2	1	930.595	1
588	3	1	1000	1
588	4	0	1	771.263
588	5	1	1	1
588	6	0	1	1
588	7	1	1000	476.612
588	8	0	1	1
588	9	1	1000	1
588	10	1	1000	1
588	11	0	881.918	822.266
588	12	1	1000	1
588	13	0	1	1000
588	14	1	891.565	1
588	15	0	1	1
588	16	0	1	407.783
588	17	1	1000	1
588	18	0	1	1
588	19	1	616.094	1
589	0	0	1	922.608
589	1	0	1000	744.74
589	2	1	930.595	1
589	3	1	1000	1
589	4	0	1	771.263
589	5	1	1	1
589	6	0	1	1
589	7	1	1000	476.612
589	8	0	1	1
589	9	1	1000	1
589	10	1	1000	1
589	11	0	881.918	822.266
589	12	1	1000	1
589	13	0	1	1000
589	14	1	891.565	1
589	15	0	1	1
589	16	0	1	407.783
589	17	1	1000	1
589	18	0	1	1
589	19	1	616.094	1
590	0	0	1	922.608
590	1	0	1000	744.74
590	2	1	930.595	1
590	3	1	1000	1
590	4	0	1	771.263
590	5	1	1	1
590	6	0	1	1
590	7	1	1000	476.612
590	8	0	1	1
590	9	1	1000	1
590	10	1	1000	1
590	11	0	881.918	822.266
590	12	1	1000	1
590	13	0	1	1000
590	14	1	891.565	1
590	15	1	1	1
590	16	0	1	407.783
590	17	1	1000	1
590	18	0	1	1
590	19	1	616.094	1
591	0	0	1	922.608
591	1	0	1000	744.74
591	2	1	930.595	1
591	3	1	1000	1
591	4	0	1	771.263
591	5	0	1	1
591	6	1	1	1
591	7	1	1000	476.612
591	8	0	1	1
591	9	1	1000	1
591	10	1	1000	1
591	11	0	881.918	822.266
591	12	1	1000	1
591	13	0	1	1000
591	14	1	891.565	1
591	15	0	1	1
591	16	0	1	407.783
591	17	1	1000	1
591	18	0	1	1
591	19	1	616.094	1
592	0	0	1	922.608
592	1	0	1000	744.74
592	2	1	930.595	1
592	3	1	1000	1
592	4	0	1	771.263
592	5	1	1	1
592	6	0	1	1
592	7	1	1000	476.612
592	8	0	1	1
592	9	1	1000	1
592	10	0	1000	1
592	11	0	881.918	822.266
592	12	1	1000	1
592	13	0	1	1000
592	14	1	891.565	1
592	15	1	1	1
592	16	0	1	407.783
592	17	1	1000	1
592	18	1	1	1
592	19	1	616.094	1
593	0	0	1	922.608
593	1	0	1000	744.74
593	2	1	930.595	1
593	3	1	1000	1
593	4	0	1	771.263
593	5	0	1	1
593	6	1	1	1
593	7	1	1000	476.612
593	8	0	1	1
593	9	1	1000	1
593	10	0	1000	1
593	11	0	881.918	822.266
593	12	1	1000	1
593	13	0	1	1000
593	14	1	891.565	1
593	15	0	1	1
593	16	0	1	407.783
593	17	1	1000	1
593	18	0	1	1
593	19	1	616.094	1
594	0	0	1	922.608
594	1	0	1000	744.74
594	2	1	930.595	1
594	3	1	1000	1
594	4	0	1	771.263
594	5	1	1	1
594	6	0	1	1
594	7	1	1000	476.612
594	8	0	1	1
594	9	1	1000	1
594	10	0	1000	1
594	11	0	881.918	822.266
594	12	1	1000	1
594	13	0	1	1000
594	14	1	891.565	1
594	15	1	1	1
594	16	1	1	407.783
594	17	1	1000	1
594	18	1	1	1
594	19	1	616.094	1
595	0	0	1	922.608
595	1	0	1000	744.74
595	2	1	930.595	1
595	3	1	1000	1
595	4	0	1	771.263
595	5	0	1	1
595	6	1	1	1
595	7	1	1000	476.612
595	8	1	1	1
595	9	1	1000	1
595	10	0	1000	1
595	11	0	881.918	822.266
595	12	1	1000	1
595	13	0	1	1000
595	14	1	891.565	1
595	15	0	1	1
595	16	0	1	407.783
595	17	1	1000	1
595	18	0	1	1
595	19	1	616.094	1
596	0	0	1	922.608
596	1	0	1000	744.74
596	2	1	930.595	1
596	3	1	1000	1
596	4	0	1	771.263
596	5	1	1	1
596	6	0	1	1
596	7	1	1000	476.612
596	8	0	1	1
596	9	1	1000	1
596	10	0	1000	1
596	11	0	881.918	822.266
596	12	1	1000	1
596	13	0	1	1000
596	14	1	891.565	1
596	15	1	1	1
596	16	0	1	407.783
596	17	1	1000	1
596	18	1	1	1
596	19	1	616.094	1
597	0	0	1	922.608
597	1	0	1000	744.74
597	2	1	930.595	1
597	3	1	1000	1
597	4	0	1	771.263
597	5	0	1	1
597	6	1	1	1
597	7	1	1000	476.612
597	8	1	1	1
597	9	1	1000	1
597	10	0	1000	1
597	11	0	881.918	822.266
597	12	1	1000	1
597	13	0	1	1000
597	14	1	891.565	1
597	15	0	1	1
597	16	0	1	407.783
597	17	1	1000	1
597	18	0	1	1
597	19	0	616.094	1
598	0	0	1	922.608
598	1	0	1000	744.74
598	2	1	930.595	1
598	3	1	1000	1
598	4	0	1	771.263
598	5	0	1	1
598	6	0	1	1
598	7	1	1000	476.612
598	8	0	1	1
598	9	1	1000	1
598	10	0	1000	1
598	11	0	881.918	822.266
598	12	1	1000	1
598	13	0	1	1000
598	14	0	891.565	1
598	15	0	1	1
598	16	0	1	407.783
598	17	1	1000	1
598	18	1	1	1
598	19	0	616.094	1
599	0	0	1	922.608
599	1	0	1000	744.74
599	2	1	930.595	1
599	3	1	1000	1
599	4	0	1	771.263
599	5	0	1	1
599	6	1	1	1
599	7	1	1000	476.612
599	8	1	1	1
599	9	1	1000	1
599	10	0	1000	1
599	11	0	881.918	822.266
599	12	1	1000	1
599	13	0	1	1000
599	14	0	891.565	1
599	15	0	1	1
599	16	0	1	407.783
599	17	1	1000	1
599	18	0	1	1
599	19	0	616.094	1
600	0	0	1	922.608
600	1	0	1000	744.74
600	2	1	930.595	1
600	3	1	1000	1
600	4	0	1	771.263
600	5	0	1	1
600	6	0	1	1
600	7	1	1000	476.612
600	8	0	1	1
600	9	1	1000	1
600	10	0	1000	1
600	11	0	881.918	822.266
600	12	1	1000	1
600	13	0	1	1000
600	14	0	891.565	1
600	15	0	1	1
600	16	0	1	407.783
600	17	1	1000	1
600	18	1	1	1
600	19	0	616.094	1
601	0	0	1	935.16
601	1	0	1000	735.561
601	2	0	948.987	1
601	3	0	1000	1
601	4	0	1	784.995
601	5	0	1	1
601	6	0	1	1
601	7	0	1000	452.567
601	8	0	1	1
601	9	0	1000	1
601	10	0	1000	1
601	11	0	891.632	817.799
601	12	0	1000	1
601	13	0	1	1000
601	14	0	909.5	1
601	15	0	1	1
601	16	0	1	411.101
601	17	0	1000	1
601	18	0	1	1
601	19	0	631.758	1
602	0	0	1	935.16
602	1	1	1000	735.561
602	2	1	948.987	1
602	3	1	1000	1
602	4	0	1	784.995
602	5	0	1	1
602	6	0	1	1
602	7	1	1000	452.567
602	8	0	1	1
602	9	1	1000	1
602	10	1	1000	1
602	11	1	891.632	817.799
602	12	1	1000	1
602	13	0	1	1000
602	14	1	909.5	1
602	15	0	1	1
602	16	0	1	411.101
602	17	1	1000	1
602	18	0	1	1
602	19	1	631.758	1
603	0	0	1	935.16
603	1	1	1000	735.561
603	2	1	948.987	1
603	3	1	1000	1
603	4	0	1	784.995
603	5	0	1	1
603	6	0	1	1
603	7	1	1000	452.567
603	8	0	1	1
603	9	1	1000	1
603	10	1	1000	1
603	11	1	891.632	817.799
603	12	1	1000	1
603	13	0	1	1000
603	14	1	909.5	1
603	15	0	1	1
603	16	0	1	411.101
603	17	1	1000	1
603	18	0	1	1
603	19	1	631.758	1
604	0	0	1	935.16
604	1	0	1000	735.561
604	2	1	948.987	1
604	3	1	1000	1
604	4	0	1	784.995
604	5	0	1	1
604	6	0	1	1
604	7	1	1000	452.567
604	8	0	1	1
604	9	1	1000	1
604	10	1	1000	1
604	11	0	891.632	817.799
604	12	1	1000	1
604	13	0	1	1000
604	14	1	909.5	1
604	15	0	1	1
604	16	0	1	411.101
604	17	1	1000	1
604	18	0	1	1
604	19	1	631.758	1
605	0	0	1	935.16
605	1	0	1000	735.561
605	2	1	948.987	1
605	3	1	1000	1
605	4	0	1	784.995
605	5	0	1	1
605	6	0	1	1
605	7	1	1000	452.567
605	8	0	1	1
605	9	1	1000	1
605	10	1	1000	1
605	11	0	891.632	817.799
605	12	1	1000	1
605	13	0	1	1000
605	14	1	909.5	1
605	15	0	1	1
605	16	0	1	411.101
605	17	1	1000	1
605	18	0	1	1
605	19	1	631.758	1
606	0	0	1	935.16
606	1	0	1000	735.561
606	2	1	948.987	1
606	3	1	1000	1
606	4	0	1	784.995
606	5	0	1	1
606	6	0	1	1
606	7	1	1000	452.567
606	8	0	1	1
606	9	1	1000	1
606	10	1	1000	1
606	11	0	891.632	817.799
606	12	1	1000	1
606	13	0	1	1000
606	14	1	909.5	1
606	15	0	1	1
606	16	0	1	411.101
606	17	1	1000	1
606	18	0	1	1
606	19	1	631.758	1
607	0	0	1	935.16
607	1	0	1000	735.561
607	2	1	948.987	1
607	3	1	1000	1
607	4	0	1	784.995
607	5	0	1	1
607	6	0	1	1
607	7	1	1000	452.567
607	8	0	1	1
607	9	1	1000	1
607	10	1	1000	1
607	11	0	891.632	817.799
607	12	1	1000	1
607	13	0	1	1000
607	14	1	909.5	1
607	15	0	1	1
607	16	0	1	411.101
607	17	1	1000	1
607	18	0	1	1
607	19	1	631.758	1
608	0	0	1	935.16
608	1	0	1000	735.561
608	2	1	948.987	1
608	3	1	1000	1
608	4	0	1	784.995
608	5	0	1	1
608	6	0	1	1
608	7	1	1000	452.567
608	8	0	1	1
608	9	1	1000	1
608	10	1	1000	1
608	11	0	891.632	817.799
608	12	1	1000	1
608	13	0	1	1000
608	14	1	909.5	1
608	15	0	1	1
608	16	0	1	411.101
608	17	1	1000	1
608	18	0	1	1
608	19	1	631.758	1
609	0	0	1	935.16
609	1	0	1000	735.561
609	2	1	948.987	1
609	3	1	1000	1
609	4	0	1	784.995
609	5	0	1	1
609	6	1	1	1
609	7	1	1000	452.567
609	8	0	1	1
609	9	1	1000	1
609	10	1	1000	1
609	11	0	891.632	817.799
609	12	1	1000	1
609	13	0	1	1000
609	14	1	909.5	1
609	15	0	1	1
609	16	0	1	411.101
609	17	1	1000	1
609	18	0	1	1
609	19	1	631.758	1
610	0	0	1	935.16
610	1	0	1000	735.561
610	2	1	948.987	1
610	3	1	1000	1
610	4	0	1	784.995
610	5	1	1	1
610	6	0	1	1
610	7	1	1000	452.567
610	8	0	1	1
610	9	1	1000	1
610	10	1	1000	1
610	11	0	891.632	817.799
610	12	1	1000	1
610	13	0	1	1000
610	14	1	909.5	1
610	15	0	1	1
610	16	0	1	411.101
610	17	1	1000	1
610	18	1	1	1
610	19	1	631.758	1
611	0	0	1	935.16
611	1	0	1000	735.561
611	2	1	948.987	1
611	3	1	1000	1
611	4	0	1	784.995
611	5	1	1	1
611	6	1	1	1
611	7	1	1000	452.567
611	8	0	1	1
611	9	1	1000	1
611	10	0	1000	1
611	11	0	891.632	817.799
611	12	1	1000	1
611	13	0	1	1000
611	14	1	909.5	1
611	15	0	1	1
611	16	0	1	411.101
611	17	1	1000	1
611	18	0	1	1
611	19	1	631.758	1
612	0	0	1	935.16
612	1	0	1000	735.561
612	2	1	948.987	1
612	3	1	1000	1
612	4	0	1	784.995
612	5	1	1	1
612	6	0	1	1
612	7	1	1000	452.567
612	8	0	1	1
612	9	1	1000	1
612	10	0	1000	1
612	11	0	891.632	817.799
612	12	1	1000	1
612	13	0	1	1000
612	14	1	909.5	1
612	15	0	1	1
612	16	0	1	411.101
612	17	1	1000	1
612	18	1	1	1
612	19	1	631.758	1
613	0	0	1	935.16
613	1	0	1000	735.561
613	2	1	948.987	1
613	3	1	1000	1
613	4	0	1	784.995
613	5	0	1	1
613	6	1	1	1
613	7	1	1000	452.567
613	8	1	1	1
613	9	1	1000	1
613	10	0	1000	1
613	11	0	891.632	817.799
613	12	1	1000	1
613	13	0	1	1000
613	14	1	909.5	1
613	15	1	1	1
613	16	0	1	411.101
613	17	1	1000	1
613	18	0	1	1
613	19	1	631.758	1
614	0	0	1	935.16
614	1	0	1000	735.561
614	2	1	948.987	1
614	3	1	1000	1
614	4	0	1	784.995
614	5	1	1	1
614	6	0	1	1
614	7	1	1000	452.567
614	8	0	1	1
614	9	1	1000	1
614	10	0	1000	1
614	11	0	891.632	817.799
614	12	1	1000	1
614	13	0	1	1000
614	14	1	909.5	1
614	15	0	1	1
614	16	1	1	411.101
614	17	1	1000	1
614	18	1	1	1
614	19	1	631.758	1
615	0	0	1	935.16
615	1	0	1000	735.561
615	2	1	948.987	1
615	3	1	1000	1
615	4	0	1	784.995
615	5	0	1	1
615	6	1	1	1
615	7	1	1000	452.567
615	8	1	1	1
615	9	1	1000	1
615	10	0	1000	1
615	11	0	891.632	817.799
615	12	1	1000	1
615	13	0	1	1000
615	14	1	909.5	1
615	15	1	1	1
615	16	1	1	411.101
615	17	1	1000	1
615	18	0	1	1
615	19	1	631.758	1
616	0	0	1	935.16
616	1	0	1000	735.561
616	2	1	948.987	1
616	3	1	1000	1
616	4	0	1	784.995
616	5	1	1	1
616	6	0	1	1
616	7	1	1000	452.567
616	8	0	1	1
616	9	1	1000	1
616	10	0	1000	1
616	11	0	891.632	817.799
616	12	1	1000	1
616	13	0	1	1000
616	14	1	909.5	1
616	15	0	1	1
616	16	1	1	411.101
616	17	1	1000	1
616	18	1	1	1
616	19	1	631.758	1
617	0	0	1	935.16
617	1	0	1000	735.561
617	2	1	948.987	1
617	3	1	1000	1
617	4	0	1	784.995
617	5	0	1	1
617	6	0	1	1
617	7	1	1000	452.567
617	8	0	1	1
617	9	1	1000	1
617	10	0	1000	1
617	11	0	891.632	817.799
617	12	1	1000	1
617	13	0	1	1000
617	14	1	909.5	1
617	15	1	1	1
617	16	1	1	411.101
617	17	1	1000	1
617	18	0	1	1
617	19	1	631.758	1
618	0	0	1	935.16
618	1	0	1000	735.561
618	2	0	948.987	1
618	3	1	1000	1
618	4	0	1	784.995
618	5	1	1	1
618	6	0	1	1
618	7	1	1000	452.567
618	8	0	1	1
618	9	1	1000	1
618	10	0	1000	1
618	11	0	891.632	817.799
618	12	1	1000	1
618	13	0	1	1000
618	14	0	909.5	1
618	15	0	1	1
618	16	1	1	411.101
618	17	1	1000	1
618	18	0	1	1
618	19	1	631.758	1
619	0	0	1	935.16
619	1	0	1000	735.561
619	2	0	948.987	1
619	3	1	1000	1
619	4	0	1	784.995
619	5	0	1	1
619	6	0	1	1
619	7	1	1000	452.567
619	8	0	1	1
619	9	1	1000	1
619	10	0	1000	1
619	11	0	891.632	817.799
619	12	1	1000	1
619	13	0	1	1000
619	14	0	909.5	1
619	15	0	1	1
619	16	1	1	411.101
619	17	1	1000	1
619	18	0	1	1
619	19	1	631.758	1
620	0	1	1	935.16
620	1	0	1000	735.561
620	2	0	948.987	1
620	3	1	1000	1
620	4	1	1	784.995
620	5	1	1	1
620	6	0	1	1
620	7	1	1000	452.567
620	8	0	1	1
620	9	1	1000	1
620	10	0	1000	1
620	11	0	891.632	817.799
620	12	1	1000	1
620	13	0	1	1000
620	14	0	909.5	1
620	15	0	1	1
620	16	1	1	411.101
620	17	1	1000	1
620	18	0	1	1
620	19	1	631.758	1
621	0	0	1	949.12
621	1	0	1000	725.656
621	2	0	967.287	1
621	3	0	1000	1
621	4	0	1	799.788
621	5	0	1	1
621	6	0	1	1
621	7	0	1000	399.458
621	8	0	1	1
621	9	0	1000	1
621	10	0	1000	1
621	11	0	902.886	813.662
621	12	0	1000	1
621	13	0	1	1000
621	14	0	927.385	1
621	15	0	1	1
621	16	0	1	411.731
621	17	0	1000	1
621	18	0	1	1
621	19	0	648.289	1
622	0	0	1	949.12
622	1	1	1000	725.656
622	2	1	967.287	1
622	3	1	1000	1
622	4	0	1	799.788
622	5	0	1	1
622	6	0	1	1
622	7	1	1000	399.458
622	8	0	1	1
622	9	1	1000	1
622	10	1	1000	1
622	11	1	902.886	813.662
622	12	1	1000	1
622	13	0	1	1000
622	14	1	927.385	1
622	15	0	1	1
622	16	0	1	411.731
622	17	1	1000	1
622	18	0	1	1
622	19	1	648.289	1
623	0	0	1	949.12
623	1	1	1000	725.656
623	2	1	967.287	1
623	3	1	1000	1
623	4	0	1	799.788
623	5	0	1	1
623	6	0	1	1
623	7	1	1000	399.458
623	8	0	1	1
623	9	1	1000	1
623	10	1	1000	1
623	11	1	902.886	813.662
623	12	1	1000	1
623	13	0	1	1000
623	14	1	927.385	1
623	15	0	1	1
623	16	0	1	411.731
623	17	1	1000	1
623	18	0	1	1
623	19	1	648.289	1
624	0	0	1	949.12
624	1	0	1000	725.656
624	2	1	967.287	1
624	3	1	1000	1
624	4	0	1	799.788
624	5	0	1	1
624	6	0	1	1
624	7	1	1000	399.458
624	8	0	1	1
624	9	1	1000	1
624	10	1	1000	1
624	11	1	902.886	813.662
624	12	1	1000	1
624	13	0	1	1000
624	14	1	927.385	1
624	15	0	1	1
624	16	0	1	411.731
624	17	1	1000	1
624	18	0	1	1
624	19	1	648.289	1
625	0	0	1	949.12
625	1	0	1000	725.656
625	2	1	967.287	1
625	3	1	1000	1
625	4	0	1	799.788
625	5	0	1	1
625	6	0	1	1
625	7	1	1000	399.458
625	8	0	1	1
625	9	1	1000	1
625	10	1	1000	1
625	11	1	902.886	813.662
625	12	1	1000	1
625	13	0	1	1000
625	14	1	927.385	1
625	15	0	1	1
625	16	0	1	411.731
625	17	1	1000	1
625	18	0	1	1
625	19	1	648.289	1
626	0	0	1	949.12
626	1	0	1000	725.656
626	2	1	967.287	1
626	3	1	1000	1
626	4	0	1	799.788
626	5	0	1	1
626	6	0	1	1
626	7	1	1000	399.458
626	8	0	1	1
626	9	1	1000	1
626	10	1	1000	1
626	11	1	902.886	813.662
626	12	1	1000	1
626	13	0	1	1000
626	14	1	927.385	1
626	15	0	1	1
626	16	0	1	411.731
626	17	1	1000	1
626	18	0	1	1
626	19	1	648.289	1
627	0	0	1	949.12
627	1	0	1000	725.656
627	2	1	967.287	1
627	3	1	1000	1
627	4	0	1	799.788
627	5	0	1	1
627	6	0	1	1
627	7	1	1000	399.458
627	8	0	1	1
627	9	1	1000	1
627	10	1	1000	1
627	11	1	902.886	813.662
627	12	1	1000	1
627	13	0	1	1000
627	14	1	927.385	1
627	15	0	1	1
627	16	0	1	411.731
627	17	1	1000	1
627	18	0	1	1
627	19	1	648.289	1
628	0	0	1	949.12
628	1	0	1000	725.656
628	2	1	967.287	1
628	3	1	1000	1
628	4	0	1	799.788
628	5	1	1	1
628	6	0	1	1
628	7	0	1000	399.458
628	8	0	1	1
628	9	1	1000	1
628	10	1	1000	1
628	11	1	902.886	813.662
628	12	1	1000	1
628	13	0	1	1000
628	14	1	927.385	1
628	15	0	1	1
628	16	0	1	411.731
628	17	1	1000	1
628	18	0	1	1
628	19	1	648.289	1
629	0	0	1	949.12
629	1	0	1000	725.656
629	2	1	967.287	1
629	3	1	1000	1
629	4	0	1	799.788
629	5	1	1	1
629	6	0	1	1
629	7	0	1000	399.458
629	8	0	1	1
629	9	1	1000	1
629	10	1	1000	1
629	11	1	902.886	813.662
629	12	1	1000	1
629	13	0	1	1000
629	14	1	927.385	1
629	15	0	1	1
629	16	0	1	411.731
629	17	1	1000	1
629	18	0	1	1
629	19	1	648.289	1
630	0	0	1	949.12
