124	13	1	550.388	1.39272
124	14	0	499.755	206.198
124	15	0	481.651	307.857
124	16	0	542.756	166.691
124	17	0	502.563	427.86
124	18	0	506.792	302.952
124	19	0	481.579	428.098
125	0	1	534.371	111.156
125	1	1	507.415	134.844
125	2	0	452.314	342.591
125	3	1	527.393	71.6326
125	4	1	483.483	484.813
125	5	1	569.113	173.15
125	6	0	487.198	489.857
125	7	1	529.731	107.887
125	8	1	472.655	286.614
125	9	1	551.38	321.949
125	10	1	540.23	154.499
125	11	1	524.96	196.318
125	12	1	513.943	246.856
125	13	1	550.388	1.39272
125	14	1	499.755	206.198
125	15	0	481.651	307.857
125	16	1	542.756	166.691
125	17	0	502.563	427.86
125	18	1	506.792	302.952
125	19	0	481.579	428.098
126	0	1	534.371	111.156
126	1	1	507.415	134.844
126	2	0	452.314	342.591
126	3	1	527.393	71.6326
126	4	0	483.483	484.813
126	5	1	569.113	173.15
126	6	0	487.198	489.857
126	7	1	529.731	107.887
126	8	1	472.655	286.614
126	9	1	551.38	321.949
126	10	1	540.23	154.499
126	11	1	524.96	196.318
126	12	1	513.943	246.856
126	13	1	550.388	1.39272
126	14	1	499.755	206.198
126	15	1	481.651	307.857
126	16	1	542.756	166.691
126	17	1	502.563	427.86
126	18	1	506.792	302.952
126	19	1	481.579	428.098
127	0	1	534.371	111.156
127	1	1	507.415	134.844
127	2	1	452.314	342.591
127	3	1	527.393	71.6326
127	4	1	483.483	484.813
127	5	1	569.113	173.15
127	6	1	487.198	489.857
127	7	1	529.731	107.887
127	8	1	472.655	286.614
127	9	0	551.38	321.949
127	10	1	540.23	154.499
127	11	1	524.96	196.318
127	12	1	513.943	246.856
127	13	1	550.388	1.39272
127	14	1	499.755	206.198
127	15	0	481.651	307.857
127	16	1	542.756	166.691
127	17	0	502.563	427.86
127	18	1	506.792	302.952
127	19	0	481.579	428.098
128	0	1	534.371	111.156
128	1	1	507.415	134.844
128	2	0	452.314	342.591
128	3	1	527.393	71.6326
128	4	1	483.483	484.813
128	5	1	569.113	173.15
128	6	0	487.198	489.857
128	7	1	529.731	107.887
128	8	0	472.655	286.614
128	9	1	551.38	321.949
128	10	1	540.23	154.499
128	11	1	524.96	196.318
128	12	0	513.943	246.856
128	13	1	550.388	1.39272
128	14	1	499.755	206.198
128	15	1	481.651	307.857
128	16	1	542.756	166.691
128	17	1	502.563	427.86
128	18	0	506.792	302.952
128	19	1	481.579	428.098
129	0	1	534.371	111.156
129	1	0	507.415	134.844
129	2	1	452.314	342.591
129	3	1	527.393	71.6326
129	4	1	483.483	484.813
129	5	1	569.113	173.15
129	6	1	487.198	489.857
129	7	1	529.731	107.887
129	8	1	472.655	286.614
129	9	1	551.38	321.949
129	10	1	540.23	154.499
129	11	0	524.96	196.318
129	12	1	513.943	246.856
129	13	1	550.388	1.39272
129	14	0	499.755	206.198
129	15	0	481.651	307.857
129	16	1	542.756	166.691
129	17	0	502.563	427.86
129	18	1	506.792	302.952
129	19	0	481.579	428.098
130	0	1	534.371	111.156
130	1	1	507.415	134.844
130	2	0	452.314	342.591
130	3	1	527.393	71.6326
130	4	1	483.483	484.813
130	5	0	569.113	173.15
130	6	1	487.198	489.857
130	7	1	529.731	107.887
130	8	0	472.655	286.614
130	9	1	551.38	321.949
130	10	0	540.23	154.499
130	11	1	524.96	196.318
130	12	0	513.943	246.856
130	13	1	550.388	1.39272
130	14	1	499.755	206.198
130	15	1	481.651	307.857
130	16	0	542.756	166.691
130	17	0	502.563	427.86
130	18	0	506.792	302.952
130	19	1	481.579	428.098
131	0	0	534.371	111.156
131	1	0	507.415	134.844
131	2	1	452.314	342.591
131	3	0	527.393	71.6326
131	4	1	483.483	484.813
131	5	1	569.113	173.15
131	6	1	487.198	489.857
131	7	0	529.731	107.887
131	8	1	472.655	286.614
131	9	1	551.38	321.949
131	10	1	540.23	154.499
131	11	0	524.96	196.318
131	12	1	513.943	246.856
131	13	1	550.388	1.39272
131	14	0	499.755	206.198
131	15	0	481.651	307.857
131	16	1	542.756	166.691
131	17	0	502.563	427.86
131	18	0	506.792	302.952
131	19	1	481.579	428.098
132	0	1	534.371	111.156
132	1	1	507.415	134.844
132	2	0	452.314	342.591
132	3	1	527.393	71.6326
132	4	1	483.483	484.813
132	5	1	569.113	173.15
132	6	1	487.198	489.857
132	7	1	529.731	107.887
132	8	1	472.655	286.614
132	9	1	551.38	321.949
132	10	1	540.23	154.499
132	11	0	524.96	196.318
132	12	1	513.943	246.856
132	13	1	550.388	1.39272
132	14	1	499.755	206.198
132	15	0	481.651	307.857
132	16	0	542.756	166.691
132	17	0	502.563	427.86
132	18	0	506.792	302.952
132	19	1	481.579	428.098
133	0	0	534.371	111.156
133	1	1	507.415	134.844
133	2	0	452.314	342.591
133	3	0	527.393	71.6326
133	4	1	483.483	484.813
133	5	1	569.113	173.15
133	6	1	487.198	489.857
133	7	0	529.731	107.887
133	8	1	472.655	286.614
133	9	1	551.38	321.949
133	10	1	540.23	154.499
133	11	0	524.96	196.318
133	12	1	513.943	246.856
133	13	1	550.388	1.39272
133	14	1	499.755	206.198
133	15	0	481.651	307.857
133	16	0	542.756	166.691
133	17	0	502.563	427.86
133	18	0	506.792	302.952
133	19	1	481.579	428.098
134	0	0	534.371	111.156
134	1	1	507.415	134.844
134	2	0	452.314	342.591
134	3	0	527.393	71.6326
134	4	1	483.483	484.813
134	5	1	569.113	173.15
134	6	1	487.198	489.857
134	7	0	529.731	107.887
134	8	1	472.655	286.614
134	9	1	551.38	321.949
134	10	1	540.23	154.499
134	11	0	524.96	196.318
134	12	1	513.943	246.856
134	13	1	550.388	1.39272
134	14	1	499.755	206.198
134	15	0	481.651	307.857
134	16	0	542.756	166.691
134	17	0	502.563	427.86
134	18	0	506.792	302.952
134	19	1	481.579	428.098
135	0	0	534.371	111.156
135	1	1	507.415	134.844
135	2	0	452.314	342.591
135	3	0	527.393	71.6326
135	4	1	483.483	484.813
135	5	1	569.113	173.15
135	6	1	487.198	489.857
135	7	0	529.731	107.887
135	8	1	472.655	286.614
135	9	1	551.38	321.949
135	10	1	540.23	154.499
135	11	0	524.96	196.318
135	12	1	513.943	246.856
135	13	0	550.388	1.39272
135	14	1	499.755	206.198
135	15	0	481.651	307.857
135	16	0	542.756	166.691
135	17	0	502.563	427.86
135	18	0	506.792	302.952
135	19	1	481.579	428.098
136	0	0	534.371	111.156
136	1	1	507.415	134.844
136	2	0	452.314	342.591
136	3	0	527.393	71.6326
136	4	1	483.483	484.813
136	5	1	569.113	173.15
136	6	1	487.198	489.857
136	7	0	529.731	107.887
136	8	1	472.655	286.614
136	9	1	551.38	321.949
136	10	1	540.23	154.499
136	11	0	524.96	196.318
136	12	1	513.943	246.856
136	13	1	550.388	1.39272
136	14	1	499.755	206.198
136	15	0	481.651	307.857
136	16	0	542.756	166.691
136	17	0	502.563	427.86
136	18	0	506.792	302.952
136	19	1	481.579	428.098
137	0	0	534.371	111.156
137	1	1	507.415	134.844
137	2	0	452.314	342.591
137	3	0	527.393	71.6326
137	4	1	483.483	484.813
137	5	1	569.113	173.15
137	6	1	487.198	489.857
137	7	0	529.731	107.887
137	8	1	472.655	286.614
137	9	1	551.38	321.949
137	10	1	540.23	154.499
137	11	0	524.96	196.318
137	12	1	513.943	246.856
137	13	1	550.388	1.39272
137	14	1	499.755	206.198
137	15	0	481.651	307.857
137	16	0	542.756	166.691
137	17	0	502.563	427.86
137	18	0	506.792	302.952
137	19	1	481.579	428.098
138	0	0	534.371	111.156
138	1	1	507.415	134.844
138	2	0	452.314	342.591
138	3	0	527.393	71.6326
138	4	1	483.483	484.813
138	5	1	569.113	173.15
138	6	1	487.198	489.857
138	7	0	529.731	107.887
138	8	1	472.655	286.614
138	9	1	551.38	321.949
138	10	1	540.23	154.499
138	11	0	524.96	196.318
138	12	1	513.943	246.856
138	13	1	550.388	1.39272
138	14	1	499.755	206.198
138	15	0	481.651	307.857
138	16	0	542.756	166.691
138	17	0	502.563	427.86
138	18	0	506.792	302.952
138	19	1	481.579	428.098
139	0	0	534.371	111.156
139	1	1	507.415	134.844
139	2	0	452.314	342.591
139	3	0	527.393	71.6326
139	4	1	483.483	484.813
139	5	1	569.113	173.15
139	6	1	487.198	489.857
139	7	0	529.731	107.887
139	8	1	472.655	286.614
139	9	1	551.38	321.949
139	10	1	540.23	154.499
139	11	0	524.96	196.318
139	12	1	513.943	246.856
139	13	1	550.388	1.39272
139	14	1	499.755	206.198
139	15	0	481.651	307.857
139	16	0	542.756	166.691
139	17	0	502.563	427.86
139	18	0	506.792	302.952
139	19	1	481.579	428.098
140	0	0	534.371	111.156
140	1	1	507.415	134.844
140	2	0	452.314	342.591
140	3	0	527.393	71.6326
140	4	1	483.483	484.813
140	5	1	569.113	173.15
140	6	1	487.198	489.857
140	7	0	529.731	107.887
140	8	1	472.655	286.614
140	9	1	551.38	321.949
140	10	1	540.23	154.499
140	11	0	524.96	196.318
140	12	1	513.943	246.856
140	13	1	550.388	1.39272
140	14	1	499.755	206.198
140	15	0	481.651	307.857
140	16	0	542.756	166.691
140	17	0	502.563	427.86
140	18	0	506.792	302.952
140	19	1	481.579	428.098
141	0	0	510.934	34.8308
141	1	0	476.269	30.1648
141	2	0	393.272	297.895
141	3	0	510.609	1
141	4	0	439.652	473.392
141	5	0	564.908	101.851
141	6	0	441.902	477.035
141	7	0	507.518	1
141	8	0	454.035	234.793
141	9	0	528.378	284.147
141	10	0	527.918	44.2676
141	11	0	508.323	126.452
141	12	0	489.633	191.117
141	13	0	540.249	1
141	14	0	463.621	147.279
141	15	0	448.289	268.341
141	16	0	528.694	76.6712
141	17	0	465.125	402.323
141	18	0	470.336	252.101
141	19	0	430.082	407.854
142	0	0	510.934	34.8308
142	1	0	476.269	30.1648
142	2	0	393.272	297.895
142	3	0	510.609	1
142	4	0	439.652	473.392
142	5	0	564.908	101.851
142	6	0	441.902	477.035
142	7	0	507.518	1
142	8	0	454.035	234.793
142	9	0	528.378	284.147
142	10	0	527.918	44.2676
142	11	0	508.323	126.452
142	12	0	489.633	191.117
142	13	0	540.249	1
142	14	0	463.621	147.279
142	15	0	448.289	268.341
142	16	0	528.694	76.6712
142	17	0	465.125	402.323
142	18	0	470.336	252.101
142	19	0	430.082	407.854
143	0	0	510.934	34.8308
143	1	0	476.269	30.1648
143	2	0	393.272	297.895
143	3	0	510.609	1
143	4	0	439.652	473.392
143	5	0	564.908	101.851
143	6	0	441.902	477.035
143	7	0	507.518	1
143	8	0	454.035	234.793
143	9	0	528.378	284.147
143	10	0	527.918	44.2676
143	11	0	508.323	126.452
143	12	0	489.633	191.117
143	13	0	540.249	1
143	14	0	463.621	147.279
143	15	0	448.289	268.341
143	16	0	528.694	76.6712
143	17	0	465.125	402.323
143	18	0	470.336	252.101
143	19	0	430.082	407.854
144	0	0	510.934	34.8308
144	1	0	476.269	30.1648
144	2	0	393.272	297.895
144	3	0	510.609	1
144	4	0	439.652	473.392
144	5	1	564.908	101.851
144	6	0	441.902	477.035
144	7	0	507.518	1
144	8	0	454.035	234.793
144	9	0	528.378	284.147
144	10	1	527.918	44.2676
144	11	0	508.323	126.452
144	12	0	489.633	191.117
144	13	1	540.249	1
144	14	0	463.621	147.279
144	15	0	448.289	268.341
144	16	0	528.694	76.6712
144	17	0	465.125	402.323
144	18	0	470.336	252.101
144	19	0	430.082	407.854
145	0	1	510.934	34.8308
145	1	0	476.269	30.1648
145	2	0	393.272	297.895
145	3	1	510.609	1
145	4	0	439.652	473.392
145	5	1	564.908	101.851
145	6	0	441.902	477.035
145	7	1	507.518	1
145	8	1	454.035	234.793
145	9	1	528.378	284.147
145	10	1	527.918	44.2676
145	11	1	508.323	126.452
145	12	0	489.633	191.117
145	13	1	540.249	1
145	14	0	463.621	147.279
145	15	0	448.289	268.341
145	16	1	528.694	76.6712
145	17	0	465.125	402.323
145	18	0	470.336	252.101
145	19	0	430.082	407.854
146	0	1	510.934	34.8308
146	1	1	476.269	30.1648
146	2	0	393.272	297.895
146	3	1	510.609	1
146	4	0	439.652	473.392
146	5	1	564.908	101.851
146	6	0	441.902	477.035
146	7	1	507.518	1
146	8	1	454.035	234.793
146	9	1	528.378	284.147
146	10	1	527.918	44.2676
146	11	1	508.323	126.452
146	12	1	489.633	191.117
146	13	1	540.249	1
146	14	0	463.621	147.279
146	15	1	448.289	268.341
146	16	1	528.694	76.6712
146	17	0	465.125	402.323
146	18	0	470.336	252.101
146	19	0	430.082	407.854
147	0	1	510.934	34.8308
147	1	1	476.269	30.1648
147	2	0	393.272	297.895
147	3	1	510.609	1
147	4	1	439.652	473.392
147	5	1	564.908	101.851
147	6	1	441.902	477.035
147	7	1	507.518	1
147	8	1	454.035	234.793
147	9	0	528.378	284.147
147	10	1	527.918	44.2676
147	11	1	508.323	126.452
147	12	1	489.633	191.117
147	13	1	540.249	1
147	14	1	463.621	147.279
147	15	0	448.289	268.341
147	16	1	528.694	76.6712
147	17	1	465.125	402.323
147	18	1	470.336	252.101
147	19	0	430.082	407.854
148	0	1	510.934	34.8308
148	1	1	476.269	30.1648
148	2	0	393.272	297.895
148	3	1	510.609	1
148	4	0	439.652	473.392
148	5	1	564.908	101.851
148	6	0	441.902	477.035
148	7	1	507.518	1
148	8	0	454.035	234.793
148	9	1	528.378	284.147
148	10	1	527.918	44.2676
148	11	1	508.323	126.452
148	12	0	489.633	191.117
148	13	1	540.249	1
148	14	1	463.621	147.279
148	15	1	448.289	268.341
148	16	1	528.694	76.6712
148	17	0	465.125	402.323
148	18	0	470.336	252.101
148	19	1	430.082	407.854
149	0	1	510.934	34.8308
149	1	1	476.269	30.1648
149	2	1	393.272	297.895
149	3	1	510.609	1
149	4	1	439.652	473.392
149	5	1	564.908	101.851
149	6	1	441.902	477.035
149	7	1	507.518	1
149	8	1	454.035	234.793
149	9	0	528.378	284.147
149	10	1	527.918	44.2676
149	11	1	508.323	126.452
149	12	1	489.633	191.117
149	13	1	540.249	1
149	14	0	463.621	147.279
149	15	0	448.289	268.341
149	16	1	528.694	76.6712
149	17	1	465.125	402.323
149	18	1	470.336	252.101
149	19	0	430.082	407.854
150	0	0	510.934	34.8308
150	1	1	476.269	30.1648
150	2	0	393.272	297.895
150	3	1	510.609	1
150	4	1	439.652	473.392
150	5	0	564.908	101.851
150	6	1	441.902	477.035
150	7	1	507.518	1
150	8	0	454.035	234.793
150	9	1	528.378	284.147
150	10	1	527.918	44.2676
150	11	0	508.323	126.452
150	12	0	489.633	191.117
150	13	1	540.249	1
150	14	1	463.621	147.279
150	15	1	448.289	268.341
150	16	1	528.694	76.6712
150	17	0	465.125	402.323
150	18	0	470.336	252.101
150	19	1	430.082	407.854
151	0	1	510.934	34.8308
151	1	1	476.269	30.1648
151	2	1	393.272	297.895
151	3	1	510.609	1
151	4	1	439.652	473.392
151	5	1	564.908	101.851
151	6	1	441.902	477.035
151	7	1	507.518	1
151	8	1	454.035	234.793
151	9	1	528.378	284.147
151	10	1	527.918	44.2676
151	11	1	508.323	126.452
151	12	1	489.633	191.117
151	13	1	540.249	1
151	14	0	463.621	147.279
151	15	0	448.289	268.341
151	16	1	528.694	76.6712
151	17	0	465.125	402.323
151	18	1	470.336	252.101
151	19	0	430.082	407.854
152	0	0	510.934	34.8308
152	1	1	476.269	30.1648
152	2	0	393.272	297.895
152	3	1	510.609	1
152	4	1	439.652	473.392
152	5	1	564.908	101.851
152	6	1	441.902	477.035
152	7	1	507.518	1
152	8	1	454.035	234.793
152	9	1	528.378	284.147
152	10	1	527.918	44.2676
152	11	0	508.323	126.452
152	12	1	489.633	191.117
152	13	1	540.249	1
152	14	1	463.621	147.279
152	15	0	448.289	268.341
152	16	0	528.694	76.6712
152	17	0	465.125	402.323
152	18	0	470.336	252.101
152	19	0	430.082	407.854
153	0	1	510.934	34.8308
153	1	0	476.269	30.1648
153	2	1	393.272	297.895
153	3	1	510.609	1
153	4	1	439.652	473.392
153	5	1	564.908	101.851
153	6	1	441.902	477.035
153	7	1	507.518	1
153	8	1	454.035	234.793
153	9	1	528.378	284.147
153	10	0	527.918	44.2676
153	11	0	508.323	126.452
153	12	1	489.633	191.117
153	13	1	540.249	1
153	14	0	463.621	147.279
153	15	0	448.289	268.341
153	16	1	528.694	76.6712
153	17	0	465.125	402.323
153	18	0	470.336	252.101
153	19	0	430.082	407.854
154	0	1	510.934	34.8308
154	1	1	476.269	30.1648
154	2	0	393.272	297.895
154	3	0	510.609	1
154	4	1	439.652	473.392
154	5	1	564.908	101.851
154	6	1	441.902	477.035
154	7	0	507.518	1
154	8	1	454.035	234.793
154	9	1	528.378	284.147
154	10	1	527.918	44.2676
154	11	0	508.323	126.452
154	12	1	489.633	191.117
154	13	1	540.249	1
154	14	0	463.621	147.279
154	15	0	448.289	268.341
154	16	0	528.694	76.6712
154	17	0	465.125	402.323
154	18	0	470.336	252.101
154	19	0	430.082	407.854
155	0	1	510.934	34.8308
155	1	0	476.269	30.1648
155	2	0	393.272	297.895
155	3	1	510.609	1
155	4	1	439.652	473.392
155	5	1	564.908	101.851
155	6	1	441.902	477.035
155	7	1	507.518	1
155	8	1	454.035	234.793
155	9	1	528.378	284.147
155	10	0	527.918	44.2676
155	11	0	508.323	126.452
155	12	1	489.633	191.117
155	13	1	540.249	1
155	14	0	463.621	147.279
155	15	0	448.289	268.341
155	16	0	528.694	76.6712
155	17	0	465.125	402.323
155	18	0	470.336	252.101
155	19	0	430.082	407.854
156	0	1	510.934	34.8308
156	1	1	476.269	30.1648
156	2	0	393.272	297.895
156	3	0	510.609	1
156	4	1	439.652	473.392
156	5	1	564.908	101.851
156	6	1	441.902	477.035
156	7	0	507.518	1
156	8	1	454.035	234.793
156	9	1	528.378	284.147
156	10	0	527.918	44.2676
156	11	0	508.323	126.452
156	12	1	489.633	191.117
156	13	1	540.249	1
156	14	0	463.621	147.279
156	15	0	448.289	268.341
156	16	0	528.694	76.6712
156	17	0	465.125	402.323
156	18	0	470.336	252.101
156	19	0	430.082	407.854
157	0	1	510.934	34.8308
157	1	1	476.269	30.1648
157	2	0	393.272	297.895
157	3	0	510.609	1
157	4	1	439.652	473.392
157	5	1	564.908	101.851
157	6	1	441.902	477.035
157	7	1	507.518	1
157	8	1	454.035	234.793
157	9	1	528.378	284.147
157	10	0	527.918	44.2676
157	11	0	508.323	126.452
157	12	1	489.633	191.117
157	13	1	540.249	1
157	14	0	463.621	147.279
157	15	0	448.289	268.341
157	16	0	528.694	76.6712
157	17	0	465.125	402.323
157	18	0	470.336	252.101
157	19	0	430.082	407.854
158	0	1	510.934	34.8308
158	1	1	476.269	30.1648
158	2	0	393.272	297.895
158	3	0	510.609	1
158	4	1	439.652	473.392
158	5	1	564.908	101.851
158	6	1	441.902	477.035
158	7	1	507.518	1
158	8	1	454.035	234.793
158	9	1	528.378	284.147
158	10	0	527.918	44.2676
158	11	0	508.323	126.452
158	12	1	489.633	191.117
158	13	0	540.249	1
158	14	0	463.621	147.279
158	15	0	448.289	268.341
158	16	0	528.694	76.6712
158	17	0	465.125	402.323
158	18	0	470.336	252.101
158	19	0	430.082	407.854
159	0	1	510.934	34.8308
159	1	1	476.269	30.1648
159	2	0	393.272	297.895
159	3	0	510.609	1
159	4	1	439.652	473.392
159	5	1	564.908	101.851
159	6	1	441.902	477.035
159	7	1	507.518	1
159	8	1	454.035	234.793
159	9	1	528.378	284.147
159	10	0	527.918	44.2676
159	11	0	508.323	126.452
159	12	1	489.633	191.117
159	13	1	540.249	1
159	14	0	463.621	147.279
159	15	0	448.289	268.341
159	16	0	528.694	76.6712
159	17	0	465.125	402.323
159	18	0	470.336	252.101
159	19	0	430.082	407.854
160	0	1	510.934	34.8308
160	1	1	476.269	30.1648
160	2	0	393.272	297.895
160	3	0	510.609	1
160	4	1	439.652	473.392
160	5	1	564.908	101.851
160	6	1	441.902	477.035
160	7	1	507.518	1
160	8	1	454.035	234.793
160	9	1	528.378	284.147
160	10	0	527.918	44.2676
160	11	0	508.323	126.452
160	12	1	489.633	191.117
160	13	0	540.249	1
160	14	0	463.621	147.279
160	15	0	448.289	268.341
160	16	0	528.694	76.6712
160	17	0	465.125	402.323
160	18	0	470.336	252.101
160	19	0	430.082	407.854
161	0	0	490.055	1
161	1	0	448.932	1
161	2	0	316.012	254.064
161	3	0	490.102	1
161	4	0	406.15	460.023
161	5	0	555.645	1
161	6	0	382.608	461.668
161	7	0	488.64	1
161	8	0	419.458	178.577
161	9	0	496.19	238.212
161	10	0	516.769	1
161	11	0	478.515	70.0777
161	12	0	466.132	139.908
161	13	0	534.278	1
161	14	0	425.092	47.4191
161	15	0	407.454	211.902
161	16	0	507.715	1
161	17	0	403.431	380.623
161	18	0	422.921	186.308
161	19	0	366.525	383.999
162	0	0	490.055	1
162	1	0	448.932	1
162	2	0	316.012	254.064
162	3	0	490.102	1
162	4	0	406.15	460.023
162	5	0	555.645	1
162	6	0	382.608	461.668
162	7	0	488.64	1
162	8	0	419.458	178.577
162	9	0	496.19	238.212
162	10	0	516.769	1
162	11	0	478.515	70.0777
162	12	0	466.132	139.908
162	13	0	534.278	1
162	14	0	425.092	47.4191
162	15	0	407.454	211.902
162	16	0	507.715	1
162	17	0	403.431	380.623
162	18	0	422.921	186.308
162	19	0	366.525	383.999
163	0	0	490.055	1
163	1	0	448.932	1
163	2	0	316.012	254.064
163	3	0	490.102	1
163	4	0	406.15	460.023
163	5	0	555.645	1
163	6	0	382.608	461.668
163	7	0	488.64	1
163	8	0	419.458	178.577
163	9	0	496.19	238.212
163	10	0	516.769	1
163	11	0	478.515	70.0777
163	12	0	466.132	139.908
163	13	0	534.278	1
163	14	0	425.092	47.4191
163	15	0	407.454	211.902
163	16	0	507.715	1
163	17	0	403.431	380.623
163	18	0	422.921	186.308
163	19	0	366.525	383.999
164	0	0	490.055	1
164	1	0	448.932	1
164	2	0	316.012	254.064
164	3	0	490.102	1
164	4	0	406.15	460.023
164	5	1	555.645	1
164	6	0	382.608	461.668
164	7	0	488.64	1
164	8	0	419.458	178.577
164	9	0	496.19	238.212
164	10	1	516.769	1
164	11	0	478.515	70.0777
164	12	0	466.132	139.908
164	13	1	534.278	1
164	14	0	425.092	47.4191
164	15	0	407.454	211.902
164	16	0	507.715	1
164	17	0	403.431	380.623
164	18	0	422.921	186.308
164	19	0	366.525	383.999
165	0	1	490.055	1
165	1	0	448.932	1
165	2	0	316.012	254.064
165	3	1	490.102	1
165	4	0	406.15	460.023
165	5	1	555.645	1
165	6	0	382.608	461.668
165	7	1	488.64	1
165	8	0	419.458	178.577
165	9	0	496.19	238.212
165	10	1	516.769	1
165	11	0	478.515	70.0777
165	12	1	466.132	139.908
165	13	1	534.278	1
165	14	0	425.092	47.4191
165	15	0	407.454	211.902
165	16	1	507.715	1
165	17	0	403.431	380.623
165	18	0	422.921	186.308
165	19	0	366.525	383.999
166	0	1	490.055	1
166	1	1	448.932	1
166	2	0	316.012	254.064
166	3	1	490.102	1
166	4	1	406.15	460.023
166	5	1	555.645	1
166	6	0	382.608	461.668
166	7	1	488.64	1
166	8	1	419.458	178.577
166	9	1	496.19	238.212
166	10	1	516.769	1
166	11	1	478.515	70.0777
166	12	1	466.132	139.908
166	13	1	534.278	1
166	14	0	425.092	47.4191
166	15	0	407.454	211.902
166	16	1	507.715	1
166	17	0	403.431	380.623
166	18	0	422.921	186.308
166	19	0	366.525	383.999
167	0	1	490.055	1
167	1	1	448.932	1
167	2	0	316.012	254.064
167	3	1	490.102	1
167	4	0	406.15	460.023
167	5	1	555.645	1
167	6	0	382.608	461.668
167	7	1	488.64	1
167	8	1	419.458	178.577
167	9	0	496.19	238.212
167	10	1	516.769	1
167	11	1	478.515	70.0777
167	12	1	466.132	139.908
167	13	1	534.278	1
167	14	1	425.092	47.4191
167	15	1	407.454	211.902
167	16	1	507.715	1
167	17	0	403.431	380.623
167	18	0	422.921	186.308
167	19	0	366.525	383.999
168	0	1	490.055	1
168	1	1	448.932	1
168	2	0	316.012	254.064
168	3	1	490.102	1
168	4	1	406.15	460.023
168	5	1	555.645	1
168	6	0	382.608	461.668
168	7	1	488.64	1
168	8	0	419.458	178.577
168	9	1	496.19	238.212
168	10	1	516.769	1
168	11	0	478.515	70.0777
168	12	0	466.132	139.908
168	13	1	534.278	1
168	14	1	425.092	47.4191
168	15	0	407.454	211.902
168	16	1	507.715	1
168	17	0	403.431	380.623
168	18	1	422.921	186.308
168	19	0	366.525	383.999
169	0	1	490.055	1
169	1	1	448.932	1
169	2	0	316.012	254.064
169	3	1	490.102	1
169	4	1	406.15	460.023
169	5	1	555.645	1
169	6	1	382.608	461.668
169	7	1	488.64	1
169	8	1	419.458	178.577
169	9	0	496.19	238.212
169	10	1	516.769	1
169	11	1	478.515	70.0777
169	12	1	466.132	139.908
169	13	1	534.278	1
169	14	1	425.092	47.4191
169	15	1	407.454	211.902
169	16	1	507.715	1
169	17	1	403.431	380.623
169	18	0	422.921	186.308
169	19	1	366.525	383.999
170	0	1	490.055	1
170	1	1	448.932	1
170	2	1	316.012	254.064
170	3	1	490.102	1
170	4	1	406.15	460.023
170	5	1	555.645	1
170	6	0	382.608	461.668
170	7	1	488.64	1
170	8	0	419.458	178.577
170	9	1	496.19	238.212
170	10	1	516.769	1
170	11	0	478.515	70.0777
170	12	0	466.132	139.908
170	13	1	534.278	1
170	14	1	425.092	47.4191
170	15	0	407.454	211.902
170	16	1	507.715	1
170	17	0	403.431	380.623
170	18	1	422.921	186.308
170	19	0	366.525	383.999
171	0	1	490.055	1
171	1	1	448.932	1
171	2	0	316.012	254.064
171	3	1	490.102	1
171	4	1	406.15	460.023
171	5	1	555.645	1
171	6	1	382.608	461.668
171	7	1	488.64	1
171	8	1	419.458	178.577
171	9	0	496.19	238.212
171	10	1	516.769	1
171	11	1	478.515	70.0777
171	12	1	466.132	139.908
171	13	1	534.278	1
171	14	1	425.092	47.4191
171	15	1	407.454	211.902
171	16	1	507.715	1
171	17	1	403.431	380.623
171	18	0	422.921	186.308
171	19	1	366.525	383.999
172	0	1	490.055	1
172	1	1	448.932	1
172	2	1	316.012	254.064
172	3	1	490.102	1
172	4	1	406.15	460.023
172	5	1	555.645	1
172	6	1	382.608	461.668
172	7	1	488.64	1
172	8	0	419.458	178.577
172	9	0	496.19	238.212
172	10	1	516.769	1
172	11	0	478.515	70.0777
172	12	1	466.132	139.908
172	13	1	534.278	1
172	14	0	425.092	47.4191
172	15	0	407.454	211.902
172	16	1	507.715	1
172	17	0	403.431	380.623
172	18	1	422.921	186.308
172	19	0	366.525	383.999
173	0	1	490.055	1
173	1	1	448.932	1
173	2	0	316.012	254.064
173	3	1	490.102	1
173	4	1	406.15	460.023
173	5	1	555.645	1
173	6	1	382.608	461.668
173	7	1	488.64	1
173	8	0	419.458	178.577
173	9	0	496.19	238.212
173	10	1	516.769	1
173	11	0	478.515	70.0777
173	12	1	466.132	139.908
173	13	1	534.278	1
173	14	1	425.092	47.4191
173	15	1	407.454	211.902
173	16	1	507.715	1
173	17	0	403.431	380.623
173	18	0	422.921	186.308
173	19	0	366.525	383.999
174	0	1	490.055	1
174	1	1	448.932	1
174	2	1	316.012	254.064
174	3	1	490.102	1
174	4	1	406.15	460.023
174	5	0	555.645	1
174	6	1	382.608	461.668
174	7	1	488.64	1
174	8	0	419.458	178.577
174	9	0	496.19	238.212
174	10	1	516.769	1
174	11	0	478.515	70.0777
174	12	1	466.132	139.908
174	13	1	534.278	1
174	14	0	425.092	47.4191
174	15	1	407.454	211.902
174	16	0	507.715	1
174	17	0	403.431	380.623
174	18	1	422.921	186.308
174	19	0	366.525	383.999
175	0	0	490.055	1
175	1	1	448.932	1
175	2	0	316.012	254.064
175	3	1	490.102	1
175	4	1	406.15	460.023
175	5	1	555.645	1
175	6	1	382.608	461.668
175	7	1	488.64	1
